Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
63da1fa52d40ec000e710aa8,PxPxP Completely Waterproof Remote Isolation Roof Deep Feeling Thunder Shock Wireless Remote Control Vibrating Massager,PxPxP 完全防水 遠隔絶頂 深感後庭雷霆電擊 無線遙控震動按摩棒,"Japanese brand PxPxP, fully waterproof IPX7, Remote Control ""Backdoor"" Vibrating Massager
The cone design, high-quality matte silicone, soft &easy to insert!
 9-stage vibration frequency conversion &  3 electric shock modes.
Remote Control sex-toy, without manual operation to enjoy your funny time!","日本品牌PxPxP 全防水IPX7 無線遙控 “後庭” 震動按摩棒
圓錐體設計，優質磨砂矽膠，柔軟親膚易插！
9段震動變頻&3種電擊模式，發痲感震盪至全身!
無線遙控情趣用品，無須手動操作下,享受你的歡樂時光！",,PxPxP 完全防水 遠隔絶頂 DEEP ANAL THUNDER 　VIBE 深感後庭雷霆電擊 無線遙控震動," EXE - Completely Waterproof Remote Isolation Top Wireless remote control vibrating electric shock plug, fully waterproof & remote-operated anal shock vibrator with super powerful motor! The cone design, together with the high-qua", EXE - 完全防水 遠隔絕頂 無線遙控震動電擊後庭塞，搭配超強力馬達的完全防水 &amp; 可以遠端操作的後庭電擊震動器！圓錐體的設計，配合軟嫩且仿真人肌膚的高品質霧面矽膠，非常容易插入！插入長 9cm，最大直徑 3cm，適合任何玩家使用。內置 3 種電擊模式和９段震動變頻，絕對能讓你興奮發痲，狂喜昇天！  - 內置 3 種電擊模式和 9 段震動變頻 - 充電時間約 60 分鐘・最長連續使用時間約 45 分鐘 - IPX7 等級的防水功能 - 插入長 ,,N,N,,,N,PxPxP,N,548,0,,0,0,0,0,N,,177,WD0002555,6,+0,1,,,,,,,,,,,,,,,,,,,,4582616135650,63da1fa52d40ec000e710aad,Primary,c79801e6fc1e7bc9c053f35455f169cc,7301afe245bc5eb86d7c5c51286cf997
63da24c45574b10014dc0df7,PxPxP Miracle Magic Bottom Anime Masturbation Cup 3.6KG,PxPxP 奇蹟魔法美臀 動漫名器飛機杯 3.6KG,"Japanese brand PxPxP, ""Anime giant butt"" Masturbation Cup.
3.6 weighs & soft materials layer, give you excellent slapping butt experience.
The meat granules of the Q bomb keep rubbing your dragon, deepest part has a cervix that sucks you in!","日本品牌PxPxP，動漫美臀名器飛機杯。
3.6 重量加上軟材料層，享受拍打屁股的迫真感覺。
配上Q彈的肉粒不停蹭磨巨龍，最深處的吸咐式子宮口，令你有個夢寐以求的插入體驗！",PxPxP Miracle Magic Bottom Anime Masturbation Cup 3.6KG,PxPxP 奇蹟魔法美臀 動漫名器飛機杯 3.6KG," Do you feel that the hard body is very exciting, but you will feel uncomfortable if you feel too much pressure? Feel that the soft body wrapping feeling is extremely real but the stimulation is not enough? Thinking about having a", 覺得硬身非常剌激感但壓迫感太大會感到不適？覺得軟身包裹感極之真實但卻剌激感不足？心思思又想有一件超肉厚既屁股？那 EXE - newnewBIG 奇蹟美臀就是你的最佳選擇！  重量約 3.6kg 的巨型屁股，外層用了軟柔素材打造，拍打感極佳！而內部通道則用上了硬身素材，於插入的入口處便有大量不規則的大顆肉粒來迎接您，Ｑ彈的肉粒們不停摩擦剌激你的巨龍，重現了被肉厚巨臀夾在中間的爽快感覺！每次通過彎曲的皺褶通道時更能讓您的龍頭前後左右地被猛烈磨蹭！最深處設有,,N,N,,,N,PxPxP,N,1980,0,,0,0,0,0,N,,615,WD0002554,3,+0,3.6,,,,,,,,,,,,,,,,,,,,4582593575685,63da24c45574b10014dc0dfd,Primary,d112fbc037815c8ec040e7d2c5bc5c00,a2979708704a05489422c5a803da893f
63da2714fe1a1800119eb905,PxPxP JUST RIGHT WALL Anime Masturbation Cup,PxPxP JUST RIGHT WALL 動漫名器飛機杯,"Japanese brand PxPxP, Anime Masturbation Cup, the ""just right"" length, thickness and weight .
spirally blocks design and wrinkled meat wall, let user enjoy the rubbed and broken through excitement!","日本品牌PxPxP，動漫名器飛機杯，“恰到好處”的長度、厚度和重量。
螺旋狀設計配上皺紋肉壁，讓用家享受摩擦和突破時的興奮體驗。
一次又一次的摩擦進出享受，令你擁有慾罷不能的插入感!",PxPxP JUST RIGHT WALL Anime Masturbation Cup,PxPxP JUST RIGHT WALL 動漫名器飛機杯," PxPxP launches the JUST RIGHT anime famous masturbation cup with ""just right"" length, thickness and weight! Each piece of the wrinkled meat wall that spirally blocks the way has a delicate and stimulating design, so that your fro", PxPxP 推出長度、厚度和重量都「剛剛好」的 JUST RIGHT 動漫名器飛機杯！螺旋狀地擋住去路的皺褶肉壁每一塊都具細膩刺激的設計，讓您的前端感受到被摩擦及突破時的刺激感，抽出時也會像不讓您離開一樣，在舒服點上一次又一次地抓住您。最好的犒賞以最好的形式呈現，讓人想要更多更多的舒適插入感。 包裝尺寸： 長 175 x 寬 222 x 深 100mm  包裝重量： 550g  產品尺寸： 長 155 x 寬 65 x 深 65mm  產品重量： 470,,N,N,,,N,PxPxP,N,388,0,,0,0,0,0,N,,121,WD0002551,3,+0,1,,,,,,,,,,,,,,,,,,,,4582616133274,63da2715fe1a1800119eb90a,Primary,fbb128a094b34b5a12f287566ddae578,8f64e8b31de9c28b36b1998f89d4d9eb
63da3f5022894c0014e56b51,,pjur med NATURAL 天然 水性潤滑劑 2ml,,,,,,,,N,N,,,N,,N,15,0,,0,0,0,0,N,,3.8,1765,98,+0,1,,,,,,,,,,,,,,,,,,,,44939218,63da3f5122894c0014e56b54,Primary,d6151f9c3143d99ee24987bece77af99,8e2588bdef940a3e73419cda111ed52e
63db3460b20e4700110d6392,Tenga Egg Wavy II,TENGA EGG WAVY II 波浪2 型扭蛋,,,Tenga Egg Wavy II,TENGA EGG WAVY II 波浪2 型扭蛋,"Open it and bring surprises immediately! The twister egg is here! Super soft material, new feeling masturbation capsule. Open the egg holder and find a cute gashapon. In this form, can it really bring pleasure? Completely unexpect",打開就馬上帶來驚喜！扭計蛋登場！超柔軟的素材，新感覺自慰扭蛋。盛蛋器打開，發現可愛的扭蛋。以這樣的形態，真的能帶來快感嗎？完全出乎意料之外，超柔軟及彈性超高的素材，簡直是甚麼尺寸亦能容納得下。加上如安全套一樣的柔軟感，直接配合掌心的溫暖感，簡單地就能隨時享樂。而且，每一款的內部結構都不一樣，各自產生出不同的快感。打開就馬上給你驚喜，超人氣的產品。不再有杯或奇怪的膠洞，新誕生的 TENGA 扭計蛋登場！EGG-013 | WAVY II 波浪 2 型扭蛋交錯,,N,N,,,N,TENGA,N,68,0,,0,0,0,0,N,,27.1,WD0002568,6,+0,1,,,,,,,,,,,,,,,,,,,,4560220556481,63db3461b20e4700110d6397,Primary,7517ae7e8051e7ff8d077acd505f0e00,89f11d3727a63240ca2ab25ca9f50421
63db3779da34de00209edf30,Japan Medical Usu-Pita MEGA DOT 6's Pack Latex Condom,Japan Medical Usu-Pita MEGA DOT 超凸點 6 片裝 乳膠安全套,"made of natural rubber.
The condom is equipped with three protrusions, allowing you and your lover to increase the pleasurable sexual pleasure during the insertion process!","日本藥業超凸點乳膠安全套，天然橡膠質料。
安全套配有三個突起物，讓你和愛侶插入過程提高愉悅的性快感!",Nippon Pharmaceutical Usu-Pita MEGA DOT 6's Pack Latex ,日本藥業 Usu-Pita MEGA DOT超凸點 6 片裝 乳膠安全套,"   Nippon Pharmaceutical Usu-Pita Super Raised Dots 6' Pack Latex Condoms are the first male condoms of their kind in Japan: these condoms have three protrusions on one side, which provide the partner with intimate and precise ple","   日本藥業 Usu-Pita 超凸點 6 片裝 乳膠安全套是日本同類產品中的第一款男性安全套：這些安全套的一側具有三個突起，在插入過程中為伴侶提供親密而精確的快感。 特殊形狀提供優於常規點狀和羅紋避孕套的感覺，而薄的天然橡膠材料確保耐用性和可拉伸性。  天然橡膠的合身感覺！ 新刺激 MAX！ 三個橡皮點輕輕擊打！  內裝數量 : 6  製造廠 : Japan Medical Co., Ltd.  特徵 : - 3 個突起的獨特形狀 - 天然橡膠 - 顏",,N,N,,,Y,Japan Medical,N,85,0,,0,0,0,0,N,,28,WD0002567,3,+0,1,,,,,,,,,,,,,,,,,,,,4517739006662,63db3779da34de00209edf34,Primary,09a2f327167835ef1286a086f6207f95,ad34a7bda3f167a1e22ad421fa338c87
63db3a91cdd568002350eb60,Japan Medical Usu-Pita XL 60mm 12's Pack Latex Condom,Japan Medical Usu-Pita XL 加大碼 60mm 12 片裝 乳膠安全套,"Designed by Japan Medical.
 XL size, the straight wave shape is made of pure natural rubber.",日本藥業為XL尺寸的你而設，直波形狀純天然橡膠製造。,Japan Medical Usu-Pita XL 60mm 12's Pack Latex Condom,Japan Medical Usu-Pita XL 加大碼 60mm 12 片裝 乳膠安全套,"   Uniform in size from tip to root.  The Usu-Pita XL Rich is a generous size with an even diameter of 38.2mm from tip to base.  Length is 210mm including tail section.  Built-in Quantity: 12  Manufacturer : Japan Medical Co., Ltd","從尖端到根部的大小均勻。  Usu-Pita XL Rich 是一個大尺寸，從尖端到底部的均勻直徑為 38.2mm。 長度為 210mm，包括尾部分。  內裝數量	: 12  製造廠 : Japan Medical Co., Ltd.  特徵 : -XL 加大碼 -直徑 : 44mm -闊度 : 60mm -長度 : 215mm -厚度 : 根部 : 0.038mm 中間 : 0.029mm 底部 : 0.030mm -透明無色 -100% 天然橡膠",,N,N,,,Y,Japan Medical,N,118,0,,0,0,0,0,N,,35.3,WD0002566,11,+0,0,,,,,,,,,,,,,,,,,,4093,,4517739005726,63db3a91cdd568002350eb63,Primary,7b4c4cf0262064b7d8728f3449bb48f3,bf96b7a6d4fdee43c84e898ee72e487e
63db3c5d4ad3da00141ebf7c,Olivia Sahara Dry 56mm 18's Pack Latex Condom (No Lubricant),奧莉維亞 Olivia 撒哈拉極燥 56mm 18 片裝 乳膠安全套 (不含潤滑劑),"Lubricant-free latex condoms, suitable for those sensitive to lubricants.
Freely match your lubricant to enhance a more personalized sexual experience.","不含任何潤滑劑乳膠安全套，適合潤滑劑敏感人士使用。
亦可自由配搭合適你的潤滑劑，提高更大個人化的性體驗。",Olivia Sahara Dry 56mm 18's Pack Latex Condom,奧莉維亞 Olivia 撒哈拉極燥 56mm 18 片裝 乳膠安全套,   Olivia Sahara Dry 56mm 18 Pack Latex Condom.Special Edition.This non-lubricated condom is suitable for lubricant-allergic users by allowing you to use your own lubricants instead.Click to View Condom, 奧莉維亞 撒哈拉極燥 56mm 18 片裝 不含潤滑劑乳膠安全套無潤滑劑安全套適合潤滑劑敏感人士使用，可自行選用潤滑劑配合使用。另外亦可用作保護電子器材。點擊查看 套套專區,,N,N,,,Y,Olivia,N,99,0,,0,0,0,0,N,,32.05,WD0002565,9,+0,1,,,,,,,,,,,,,,,,,,2204,,4713468286287,63db3c5d4ad3da00141ebf81,Primary,0be0b12a99b9298cc3eee6cc8d75fb84,e1930d236a54b8a3a63c1368bdf6dca1
63db40ab3e404e00232af976,TENGA FLIP WARMER heater,TENGA FLIP WARMER 加熱器,"Using aluminum heat conduction,quickly heat up within 6 minutes.
Smart touch operation, adjust high or low warmth.
TENGA FLIP WARMER provides users with the pleasure of warm wrapping.","利用鋁熱傳導, 6分鐘內快速提熱。
通過智能觸摸操作自行調節高或低的暖感。
TENGA FLIP WARMER 為用家體驗溫暖包裹時的快感。",TENGA FLIP WARMER heater,TENGA FLIP WARMER 加熱器," By realizing a high-power heating system utilizing aluminum heat conduction, it becomes warm from the insertion slot to the back!  The temperature can be adjusted in two stages, high and low, by smart touch operation.  The FLIP c", 通過實現利用鋁熱傳導的大功率加熱系統，它從插入槽到背面都變暖了！ 溫度可以通過智能觸摸操作分兩個階段調節，高和低。 FLIP 系列讓您享受被您最喜愛的溫暖包裹的快感。  ・使用前，請確保主機和 USB 連接器周圍的區域完全乾燥。點擊查看 Tenga  點擊查看 Tenga 配件 點擊查看 飛機杯點擊查看 飛機杯清潔及配件,,N,N,,,N,TENGA,N,868,0,,0,0,0,0,N,,388.7,WD0002563,1,+0,1,,,,,,,,,,,,,,,,,,,,4570030972999,63db40ac3e404e00232af97b,Primary,218d57cf9d00deb98117e46d7fbb9509,b944abc84264adaafdef1e381ef9e0fe
63db43b5993443001430b04e,Panbio PANBIO HIV Self-Test,美國雅培 PANBIO HIV 自我測試劑,"single-use in vitro rapid immune analysis self-test reagent.
use the fingertip method to obtain blood for qualitative analysis of HIV-1 and HIV-2 antigens.
completed as little 15mins, simple, convenient and fast.","HIV Self Test 單次式體外快速免疫分析自我測試劑
透過拮手指嘅方法取得血液樣本，15分鐘分析HIV-1 及 HIV-2 抗原結果
過程簡單方便快捷",Panbio PANBIO HIV Self-Test,美國雅培 PANBIO HIV 自我測試劑, The American Abbott Panbio AIDS self-test reagent HIV Self Test is a single-use in vitro rapid immune analysis self-test reagent. Users do not need any professional training to test themselves for AIDS.   Users only need to use t, 美國雅培 Panbio 愛滋病自我測試劑 HIV Self Test 係單次式體外快速免疫分析自我測試劑，使用者唔需要任何專業訓練亦可以自行測試到有冇患上愛滋病。   使用者只需要透過吉手指嘅方法，取得紅色液體樣本用作 HIV-1 及 HIV-2 抗原嘅質性分析，最快只需 15 分鐘就可以完成測試，簡單方便又快捷。     雅培 HIV 自我測試劑內容物：  - 1 張 使用說明書 - 1 個 檢測器 - 1 樽 緩衝液 - 1 枝 檢體滴管 - 1 枝,,N,N,,,Y,美國雅培,N,288,0,,0,0,0,0,N,,144,WD0002563,2,+0,1,,,,,,,,,,,,,,,,,,3835,,4051892005020,63db43b6993443001430b052,Primary,0aec5ecddc92493c191c96327e20ebc8,6d343fea82c8761950030c98a971d11c
63db5ab69223290017587819,Olivia Basic WL4 sachet 18 pieces Water-based Lubricant,奧莉維亞 Olivia 基本 WL4 旅行小包裝 水性潤滑劑 18 片裝,,,Olivia Basic WL4 sachet 18 pieces Water-based Lubricant,奧莉維亞 Olivia 基本 WL4 旅行小包裝 水性潤滑劑 18 片裝, Olivia water-based lubricant traveling sachet., Olivia 基本裝 旅行小包裝潤滑劑。,,N,N,,,Y,Olivia,N,58,0,,0,0,0,0,N,,32,WD0002576,4,+0,1,,,,,,,,,,,,,,,,,,2209,,4713468286393,63db5ab7922329001758781e,Primary,6f0993417b5a7936322eca8a641d8c01,2041ecc19c78962404347d723ab58e98
63db5ffdd2bb50001a95aa77,Sagami Original 0.01 Extra Lubricated 12's Pack PU Condom,Sagami 相模原創 0.01 極潤 12 片裝 PU 安全套,"Sagami the thinnest polyurethane (PU) condom with 200% increase in lubricating fluid!!!
The thickness is only 0.018mm, and the toughness is 3 to 5 times stronger than ordinary latex condoms!
Anti-allergic and skin-friendly﹑smooth, soft and odorless material, bringing a natural touch beyond ordina.","Sagami 以相模最薄的聚氨酯 (PU) 安全套，潤滑液增量至 200%!!!
厚度僅 0.018mm, 韌度比一般乳膠安全套還要強 3 至 5 倍!
防敏親膚﹑ 幼滑柔軟無臭材質，帶來超越一般乳膠安全套的自然觸感。",Sagami Original 0.01 Extra Lubricated 12's Pack PU Cond,Sagami 相模原創 0.01 極潤 12 片裝 PU 安全套," Happy distance, smooth comfort Happiness is being able to hug each other tightly without any hindrance, sharing enthusiasm and temperature.  Comfort is the mutual love and care for each other.   Sagami Original 0.01 Extreme Moist", 幸福的距離 順滑的舒適 幸福，是和對方可以緊抱在一起，沒有任何阻礙，共享熱情與溫度。 舒適，是雙方互相愛護，照顧對方的感受。  相模原創 0.01 極潤，以相模最薄的聚氨酯 (PU) 安全套，拉近雙方的距離；潤滑液增量至 200%^，令每個交流的過程變得順滑無比，送走不適，讓戀愛永遠幸福、舒適。  ^相模原創 0.01 極潤與標準裝商品比較為 200% 潤滑液份量  - 極致超薄 相模原創 0.01 的厚度僅 0.018mm*，是聚氨酯 (PU) 讓一切,,N,N,,,Y,Sagami,N,288,228,,0,0,0,0,N,,150,WD0002569,14,+0,1,,,,,,,,,,,,,,,,,,3970,,4974234812189,63db5ffdd2bb50001a95aa7f,Primary,19a07c1903ea1bc01b0964d1fbfd6fd8,2e2bd30ff69305136aff9902508acb73
63db66ee95f9150011dcf0e2,FIFTY SHADES OF GREY OVER THE BED CROSS RESTRAIN,Fifty Shades of Grey 十字床上捆綁 銀色,"""Fifty Shades of Grey"" Sweet Anticipation Blindfold, Curated by E L James (The writer of fifty shades of grey)
 quality wrist and ankle cuffs feature a soft satin exterior,  inside lined with faux fur, easy to set up and requires no tools for assembly.
let you enjoy a truly comfortable experience.","《格雷的五十道陰影》十字床上捆綁用具
由原作家 E. L. James 及官方策劃，新型束縛遊戲，允許腳踝和手腕袖口垂直和水平定位。
靈感來自《格雷的五十道陰影》的束縛工具,約束裝置易安裝﹑內襯人造毛皮﹑柔軟的緞面外層，舒適體驗BDSM。",FIFTY SHADES OF GREY OVER THE BED CROSS RESTRAIN,Fifty Shades of Grey 十字床上捆綁 銀色," Explore new styles of bondage play with this Over the Bed Cross Restraint, which allows ankle and wrist cuffs to be positioned both vertically and horizontally. A deluxe new spin on a classic restraint system, inspired by the Fif"," 使用這款 Over the Bed Cross Restraint 探索新型束縛遊戲，它允許腳踝和手腕袖口垂直和水平定位。經典約束系統的豪華新旋轉，靈感來自 Fifty Shades of Grey。  “I am naked and shackled, spread-eagled on a large four-poster bed.。” - Ana Steele  無人看守的漏洞或廣泛暴露？選擇是主導者的，因為他們安排袖口以獲得最大的興奮。通過將順從",,N,N,,,N,Fifty Shades of Grey,N,488,0,,0,0,0,0,N,,227.9,WD0002571,0,+0,1,,,,,,,,,,,,,,,,,,,,5060057875452,63db66ef95f9150011dcf0e8,Primary,44b3235b9c4badaee20e1ebb95533d2f,6cd1206da451ad5e950fb64236b9699a
63db69812fd6c0001d288e4c,Fifty Shades of Grey Hard Limits Bed Restraint Kit,Fifty Shades of Grey Hard Limits Bed Restraint Kit 床上捆綁套裝,"""Fifty Shades of Grey"" Sweet Anticipation Blindfold, Curated by E L James (The writer of fifty shades of grey)
Simply place the bed straps beneath your mattress and adjust the length and widths to size, a portable size for storage and easy travel.
Without the need for a bed frame or any specialist.","《格雷的五十道陰影》 床上捆綁套裝，由原作家 E. L. James 及官方策劃。
臥室用束縛套裝可根據尺寸調整長度和寬度，適合單人床至超特大號床。
無需床架或任何專業設備，將床帶放在床墊下方，簡單為手腕和腳踝提供SM平台。
輕鬆折疊便攜尺寸方便存放及旅行用。",,Fifty Shades of Grey Hard Limits Bed Restraint Kit 床上捆綁," Transform your bed into a bondage playground and enjoy the fettered throes of lust in soft satin. Ideal for beginners, this bedroom bondage set can be used to create a full body restraint that's quick and easy to secure.  ""Collap"," 將您的床變成束縛的遊樂場，享受柔軟緞面的束縛。這款臥室束縛套裝非常適合初學者，可用於創建快速且易於固定的全身束縛裝置。  “Collapsing on top of me, I feel his full weight forcing me into the mattress. I pull my tied hands over his neck and hold him the best I can. I know in that moment tha",,N,N,,,N,Fifty Shades of Grey,N,538,0,,0,0,0,0,N,,266.7,,0,+0,1,,,,,,,,,,,,,,,,,,,,5060108819411,63db69822fd6c0001d288e52,Primary,8bf693c4671ca60f810c936490ac32bd,2ca8e41f0ca1be2a4422e7df083edbf8
63db6bc1ffd2e70014ddbf49,Fifty Shades of Grey JUST SENSATION BEADED CLITORAL CLAMP,Fifty Shades of Grey JUST SENSATION BEADED CLITORAL CLAMP 拉珠陰蒂夾,"""Fifty Shades of Grey""  beaded clit clamp, Curated by E L James (The writer of fifty shades of grey)
heightened clitoral sensitivity, easy to wear and remove and a great option for beginners
15g for a delightful level of pull, easily and applies precise simulation to your spot.","《格雷的五十道陰影》拉珠陰蒂夾
由原作家 E. L. James 及官方策劃， 無鎳金屬製成，低過敏性。
提高陰蒂敏感性，易於佩戴和拆卸，是初學者的絕佳選擇
15g重量為您帶來愉悅的拉力，輕鬆並精確地提高陰蒂敏感度。",,Fifty Shades of Grey JUST SENSATION BEADED CLITORAL CLA," The clitoris boasts more than 8,000 nerve endings, but did you know that most of them are located at the sides? A clit clamp focuses attention exactly where you need it, delivering increased sensitivity and better orgasms. So, wh"," 陰蒂擁有 8,000 多個神經末梢，但您知道其中大部分位於兩側嗎？陰蒂夾將注意力準確地集中在您需要的地方，提供更高的靈敏度和更好的性高潮。你還在等什麼？  ""Holy cow, the feeling is exquisite, raw, painful, pleasurable... Oh - the pinch."" - Anastasia Steele  這款陰蒂夾由無鎳金屬製成，具有低過敏性，重量為 15g，可提供令人愉悅的拉力，可輕鬆滑動，並精確",,N,N,,,N,Fifty Shades of Grey,N,148,0,,0,0,0,0,N,,58.25,WD0002572,0,+0,1,,,,,,,,,,,,,,,,,,,,5060462633944,63db6bc1ffd2e70014ddbf4e,Primary,d659e4ac760078b49d62e75958cffc98,797c65fb2a848e854bef024657bb122e
63db6d380f7d8300171e7058,Fifty Shades of Grey Fifty Shades Darker Adrenaline Spikes Metal Pinwheel,Fifty Shades of Grey Fifty Shades Darker Adrenaline Spikes Metal Pinwheel 金屬感風車轉,"Fifty Shades of Grey"" Spikes Metal Pinwheel, Curated by E L James (The writer of fifty shades of grey)
22 prickly spikes dapple your partner's skin, awakening nerve endings and leaving them extra receptive to further play.
Includes exclusive Fifty Shades Darker drawstring storage bag.","《格雷的五十道陰影》金屬感風車轉:
由原作家 E. L. James 策劃，逗弄您愛人的每一個神經末梢。
符合人體工程學設計，22 個多刺於皮膚上轉動，適合全面感官探索，令愛人腎上腺素激增。",,Fifty Shades of Grey Fifty Shades Darker Adrenaline Spi," One of the few sensory toys you can use anywhere on the body, add this beautiful pinwheel to play to tease each and every one of your lover's nerve endings. The result? A super-sensitive plaything who'll be left begging for your "," 您可以在身體的任何地方使用的少數感官玩具之一，添加這個漂亮的風車來玩耍，以逗弄您愛人的每一個神經末梢。結果？一個超級敏感的玩物，會乞求你的全神貫注。  ""He runs the wheel over my palm. 'Ah!' The prongs bite into my skin - there's more than just pain. In fact, it tickles slightly. 'Imagine that over your ",,N,N,,,N,Fifty Shades of Grey,N,188,0,,0,0,0,0,N,,72.75,WD0002573,0,+0,1,,,,,,,,,,,,,,,,,,,,5060462633968,63db6d390f7d8300171e705d,Primary,9eb13b5358db0f72f0e22df9bbc6c89a,4adc91faa5456bdcf07ef0a2b7d893b9
63db6f867d5bac0023fef552,Fifty Shades of Grey Sweet Anticipation Blindfold,Fifty Shades of Grey Sweet Anticipation Blindfold 甜蜜蜜紅色暗花紋蒙眼罩,"""Fifty Shades of Grey"" Sweet Anticipation Blindfold, Curated by E L James (The writer of fifty shades of grey)
black and red colourway design, adjustable size fits all and Soft padding for comfort during wear.
A versatile bedroom bondage accessory for couples.","《格雷的五十道陰影》紅色暗花紋遮光眼罩
由原作家 E. L. James 策劃, 適合情侶的多功能臥室束縛配件系列。
黑色和紅色對比色雙面設計,柔軟的襯墊﹑可調節尺寸適合所有人舒適佩帶。",,Fifty Shades of Grey Sweet Anticipation Blindfold 甜蜜蜜紅色," In celebration of a decade of erotic discovery and fulfillment, the Fifty Shades of Grey Official Pleasure Collection invites you to immerse yourself in the Fifty Shades experience.  Curated by E L James, the collection of stylis", 為慶祝十年的色情發現和滿足，Fifty Shades of Grey 官方歡樂合集邀請您沉浸在 Fifty Shades of Grey 體驗中。  由 E L James 策劃，時尚、高品質的玩具、束縛配件和必需品系列都屬於您，您可以在臥室和其他地方探索屬於您自己的強烈、親密和激動人心的體驗。  主要特徵： - 適合情侶的多功能臥室束縛配件 - 黑色和紅色對比色雙面設計 - 遮光眼罩確保佩戴者完全黑暗 - 柔軟的襯墊穿著舒適 - 可調節尺寸適合所有人 ,,N,N,,,N,Fifty Shades of Grey,N,238,0,,0,0,0,0,N,,126,WD0002575,0,+0,1,,,,,,,,,,,,,,,,,,,,5060897575024,63db6f867d5bac0023fef557,Primary,9af077424423f23d224b72ea5a185ee8,a0ada1c149d1fc5427501ced86c236ba
63db70bf4f5b1c00140ddb41,Fifty Shades of Grey Bound to You Blindfold,Fifty Shades of Grey Bound to You Blindfold 高品質蒙眼罩,"""Fifty Shades of Grey""Bound to You Blindfold, Curated by E L James (The writer of fifty shades of grey)
Handcrafted faux leather blindfold with antique gold hardware.
Soft padded lining, 100% nickel-free metal hardware, designed for couples to find their ""Shades of Grey""","《格雷的五十道陰影》高品質蒙眼
由原作家 E. L. James 及官方策劃，手工製作的人造皮革眼罩，配以古董金色配件。
柔軟的襯墊設計令你舒適沉醉於探索屬於您和情人的五十道陰影。",Fifty Shades of Grey Bound to You Blindfold,Fifty Shades of Grey Bound to You Blindfold 高品質蒙眼罩," In celebration of a decade of erotic discovery and fulfillment, the Fifty Shades of Grey Official Pleasure Collection invites you to immerse yourself in the Fifty Shades experience.  Curated by E L James, the collection of stylis", 為慶祝十年的色情發現和滿足，Fifty Shades of Grey 官方歡樂合集邀請您沉浸在 Fifty Shades of Grey 體驗中。  由 E L James 策劃，時尚、高品質的玩具、束縛配件和必需品系列都屬於您，您可以在臥室和其他地方探索屬於您自己的強烈、親密和激動人心的體驗。  主要特點： - 手工製作的人造皮革眼罩，配以古董金色配件 - 柔軟的襯墊襯裡帶來舒適感 - 臥室束縛的多功能配件 - 專為情侶設計 - 100% 無鎳金屬配件,,N,N,,,N,Fifty Shades of Grey,N,238,0,,0,0,0,0,N,,126.05,WD0002574,0,+0,1,,,,,,,,,,,,,,,,,,,,5060462639632,63db70c04f5b1c00140ddb46,Primary,03b2c853feb61c93b43cfdb7023bf439,f6b00052579b9f3186e5968423543b8a
63dbb009cdd568001a5124b8,SN-005  underwear,SN-005 內褲,,,SBX03 underwear,SN-005 內褲,,,,N,N,,,N,,N,65,0,,0,0,0,0,N,,13,91311,0,+0,1,,,,,,,,,,,,,,,,,,,,35966569,63dbb00acdd568001a5124bd,Primary,1844e19362943a383d17f6616f9a2adc,245c46e21e15c98e48b9008cd4f86f66
63dbb086dfa803001a629cb5,SN-199 Thong,SN-199 丁字褲,,,SB Thong T189,SN-199 丁字褲,"Size: One SizeBrand: S-BabyCountry: ChinaLace pearl chain open thong.Material: 92% nylon, 8% spandex.Size: Free size. Suitable for waist circumference: 56-100cm. Weight: 40-60kg.",,SB 丁字褲,N,N,,,N,Spickini,N,38,0,,0,0,0,0,N,Y,5,,0,,1,,,63dbb085dfa803001a629cb1,Black,黑色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,77285299,63dbb086dfa803001a629cbd,Primary,ee7298911d8a935abcd62215bff206ca,8080507484fbc45e1baf5305af89c7a3
63dbb086dfa803001a629cb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63dbb085dfa803001a629cb2,White,白色,0,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,,,,73201934,63dbb086dfa803001a629cc2,Primary,e3266bbc1e6ef6923ea162c72c75fbde,11273d72797533eeb2046628aa1f2181
