Product ID (DO NOT EDIT),Product Name (English),Product Name (Traditional Chinese),Product Summary (English),Product Summary (Traditional Chinese),SEO Title (English),SEO Title (Traditional Chinese),SEO Description (English),SEO Description (Traditional Chinese),SEO Keywords,Hidden Product,Preorder Product,Preorder Note (English),Preorder Note (Traditional Chinese),Status,Brand,Hide Price,Regular Price,Sale Price,Product Retail Store Price,Member Price,Bronze Member Price,Silver Member Price,Gold Member Price,Unlimited Quantity,Same Price,Product Cost,SKU,Quantity (DO NOT EDIT),Update Quantity (e.g. +5 or -8),Weight(KG),Supplier,Product Tag,Variant ID (DO NOT EDIT),Variant (English) (DO NOT EDIT),Variant (Traditional Chinese) (DO NOT EDIT),Variant Quantity (DO NOT EDIT),Update Variant Quantity (e.g. +5 or -8),Variant Price,Variant Sale Price,Variant Retail Store Price,Variant Member Price,Variant Bronze Member Price,Variant Silver Member Price,Variant Gold Member Price,Variant Cost,Variant Weight(KG),Variant SKU,Location ID,MPN,Barcode,SL_STOCK_ID(DO NOT EDIT),Warehouse(DO NOT EDIT),SL_KEY0(DO NOT EDIT),SL_KEY1(DO NOT EDIT)
5f315f850d74240024c0865b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f315f850d74240024c08657,,GLACIER 冰河球,3,+0,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,價格一致,1,TA1352C03,2853,,4560220560648,5f315f850d74240024c08667,Primary,37018a5a53fbd96f27ee042e8d579ad2,0c616daee9d38e301cec50fa2cadd995
5f317553769220004218d6f1,TENGA FLIP ORB ORANGE CRASH,TENGA FLIP ORB ORANGE CRASH 球體衝擊,,,TENGA FLIP ORB,TENGA FLIP ORB ORANGE CRASH 球體衝擊,,迷你版 Flip Zero，彈力球體帶來動感新體驗！ 彈力球體帶來的動感新體驗！FLIP ORB嶄新登場！ 蟄伏在柔嫩膠體下，新開發「動感球體」給您震盪的動感彈力！外形的全新設計，把中間收窄，更符合人體工學，握感更佳! 重量減低至500克以下，長期使用也不會易感疲累。內部佈置了數顆中型的圓球，配合上極多觸鬚裝的軟身紋路，使你感到非常酥麻，只要你用力一按，更能感受強烈的圓球衝擊效果，盡情享受前所未有的動感回彈快感新體驗！FLIP ORB BLUE RUSH,"TENGA FLIP ORB, ORANGE CRASH 球體衝擊, TENGA Flip Orb Orange Crash (球體衝擊), 動感球體飛機杯,  TENGA FLIP ORB ORANGE CRASH - 翻合式彈彈球反復使用飛機杯-粒粒橙形, TENGA Flip,  ORANGE CRASH 飛機杯",N,N,,,Y,TENGA,N,599,488,,0,0,0,0,N,,268,TA1353R01,4,+0,1,,,,,,,,,,,,,,,,,,2631,,4560220557433,5ffd839b2b2d7f0020939fbc,Primary,1fb302b17dd8c8e22968b232273311d7,2555a9e6e53cc91fb94a3802d5afca60
5f335f2edbf145002dafbc68,TENGA FLIP ORB STRONG ORANGE CRASH,TENGA FLIP ORB STRONG ORANGE CRASH 球體衝擊,,,TENGA FLIP ORB STRONG,TENGA FLIP ORB STRONG ORANGE CRASH 球體衝擊,,FLIP ORB STRONG將透過更強而有力的動感彈球帶給你跳彈般的快感。單憑凝膠是無法感受到的，請務必體驗一下由硬質彈球帶來的跳彈新感覺。迷你版 Flip Zero，彈力球體帶來動感新體驗！彈力球體帶來的動感新體驗！FLIP ORB嶄新登場！蟄伏在柔嫩膠體下，新開發「動感球體」給您震盪的動感彈力！外形的全新設計，把中間收窄，更符合人體工學，握感更佳! 重量減低至500克以下，長期使用也不會易感疲累。內部佈置了數顆中型的圓球，配合上極多觸鬚裝的軟身紋路，,"FLIP ORB STRONG, ORANGE CRASH 球體衝擊, TENGA FLIP, TENGA FLIP ORB, TENGA Flip Orb Orange Crash Strong 刺激版動感彈球飛機杯, Flip Orb Strong 超級波點真空杯, 翻合式彈彈球反復使用飛機杯 [粒粒橙刺激型]",N,N,,,Y,TENGA,N,599,488,,486,0,0,0,N,,254.22,TA1354R01,3,+0,1,,fff,,,,,,,,,,,,,,,,2740,,4560220559215,5ffd7bf2e9ed150029e5e946,Primary,8ae09992e8164f0d4cec18ee436fda00,03652012217c85472a162df0ee15ae5f
5f34375084897a0033e902b7,TENGA Flip 0 (Zero) Black Electronic Edition,TENGA FLIP 0 (ZERO) 黑色電動版,,,,TENGA FLIP 0 (ZERO) 黑色電動版,,高彈力膠體強化了緊實感，高密度構造實現了FILP 0(ZERO)EV的緊實版。 透過設計，將埋藏在膠體內側的雙震動引擎，發揮至淋漓盡致，實現了創新又直接了當的快感。  TENGA Flip Zero 擁有硬度較高的矽膠，配合多重障礙的3D管道內部設計，享受前所未有的強烈刺激感！,"TENGA flip zero, TENGA Flip Zero電動, TENGA Flip Zero 黑, TENGA Flip Zero 電, TENGA flip zero Electronic vibration,TENGA Flip ZERO Electronic 黑色真空電動Zero,[史上最強電動飛機杯]",N,N,,預購(2-4日),Y,TENGA,N,1428,1379,,1328,0,0,0,N,,886.7,TA135BKH01,1,+0,1,,,,,,,,,,,,,,,,,,2361,,4560220556559,5f34375084897a0033e902bc,Primary,dc388c1989bd176cab05bd8ae2c66830,d72a623cc5a380effc4b925be955069b
5f3439cb577620004b1abf70,TENGA FLIP 0 (ZERO) WHITE ELECTRONIC VIBRATION,TENGA FLIP 0 (ZERO) 白色電動版,,,TENGA FLIP 0 (ZERO) WHITE ELECTRONIC VIBRATION,TENGA FLIP 0 (ZERO) 白色電動版,"Rumbling Vibrations with Explosive Sensations!  With a firmer material than the original Flip 0 (Zero) Electronic Vibration, the vibrating Flip 0 (Zero) Electronic Vibration Black Edition offers stronger sensations and a tighter s",高彈力帶來緊實快感，回彈刺激。高彈性緊實版。  嶄新技術，將引擎完全包覆隱藏於矽膠體內。 矽膠體內產生的強力雙核震幅，與細緻的內壁構造交織而成前所未見的新次元感官刺激。快來試試TENGA史上最強、直達顛峰的震動快感吧！  TENGA Flip Zero 擁有硬度較高的矽膠，配合多重障礙的3D管道內部設計，享受前所未有的強烈刺激感！前方設計有一個球型設計，中段會比較空，最後會有球型設計，模擬子宮的感覺。  加強的密封感，搭配巧妙氣流導引，真空吸引的無縫構造.,"TENGA flip zero 白色, TENGA flip 0, TENGA flip zero 電動, TENGA flip zero 電動飛機杯, 電動飛機杯,TENGA FLIP ZERO 電動版飛機杯套裝（舒適型）, TENGA Flip Zero Black Electronic電動飛機杯",N,N,,預購(2-3日),Y,TENGA,N,1428,1379,,1328,0,0,0,N,,868.07,TA1355WH01,3,+0,1.2,,,,,,,,,,,,,,,,,,2134,,4560220555903,5f3439cb577620004b1abf75,Primary,e999b9873e1f6f3e0dd8618c6811e5fb,e64a18191a8f193164a1bfadf59ae504
5f343c9ef120a80051555f8d,TENGA HOLE LOTION REAL 170ml,TENGA HOLE LOTION REAL 170ml 水性潤滑劑,,,TENGA HOLE LOTION 170ml,TENGA HOLE LOTION REAL 170ml 水性潤滑劑,,日本知名品牌TENGA經常推出飛機杯，每次使用玩具時其實都需要搭配潤滑劑，以發揮最高的性能及提供極限級享受的快感！TENGA就同時研發4種TENGA Hole Lotion專用潤滑劑，4款具備不同特性，讓人有不同感覺。專用成分配方，特別滋潤並且持久！水性潤滑劑容易清洗及處理。分別是以下四種： 黑色「WILD」- 低黏度薄荷配方潤滑劑不油不膩的潤滑劑配合薄荷配方，連 FLIP HOLE 內最細緻的地方都能清晰地體驗。紅色「REAL」 – 演繹最真實感覺的潤滑,"TENGA HOLE LOTION, 水性潤滑劑, TENGA HOLE LOTION REAL, TENGA 香港, 日本 TENGA, Hole Lotion 潤滑劑 紅色, HOLE LOTION REAL, TENGA, Hole Lotion",N,N,,,Y,TENGA,N,118,0,0,0,0,0,0,N,,49.88,TA1356R04,75,+0,1,,,,,,,,,,,,,,,,,,956,,4560220550298,5f343c9ef120a80051555f92,Primary,25d96ecde3b19749059d564539ed01c1,1f5ce9d331db5271482018054d058a89
5f343f558fd5070027e47222,TENGA HOLE LOTION MILD 170ml,TENGA HOLE LOTION MILD 170ml 水性潤滑劑,,,TENGA HOLE LOTION 170ml,TENGA HOLE LOTION MILD 170ml 水性潤滑劑,,為了使「FILP HOLE」發揮最高的性能及提供極限級享受的快感，TENGA 同時研發了 4 種 FLIP HOLE 專用潤滑劑。 各自具備不同的特性，4 款潤滑劑提供完全不同的使用感。是 FLIP HOLE 最佳的良伴。*專用成分配方，特別滋潤並且持久！*容易清洗及處理。*長的管嘴方便塗抹潤滑劑。   白色 MILD 豐盈感: 質感較濃厚，摸上手有日本潤滑液標誌性的拉絲質感，使用時感覺温柔包裹 注意事項：清洗時請使用溫水或肥皂等沖洗。如皮膚有傷口,"TENGA HOLE LOTION 170ml 水性潤滑劑, TENGA 白色 MILD, TENGA HOLE LOTION MILD 170ml 水性潤滑劑, TENGA HOLE LOTION MILD, 日本TENGA Hole Lotion 潤滑劑– 白色[Mild],HOLE LOTION MILD",N,N,,,Y,TENGA,N,118,0,0,120,0,0,0,N,,49.88,TA1356M03,85,+0,1,,,,,,,,,,,,,,,,,,954,,4560220550281,5f343f558fd5070027e47227,Primary,8289fb068f511f25b4bef2328bdfb91f,dad961731fad76a4ebee35ff3a405743
5f3557257e726b411b643c8e,TENGA HOLE LOTION WILD 170ml,TENGA HOLE LOTION WILD 170ml 水性潤滑劑,,,TENGA HOLE LOTION 170ml,TENGA HOLE LOTION WILD 170ml 水性潤滑劑,,為了使「FILP HOLE」發揮最高的性能及提供極限級享受的快感，TENGA 同時研發了 4 種 FLIP HOLE 專用潤滑劑。 各自具備不同的特性，4 款潤滑劑提供完全不同的使用感。是 FLIP HOLE 最佳的良伴。*專用成分配方，特別滋潤並且持久！*容易清洗及處理。*長的管嘴方便塗抹潤滑劑。   黑色 WILD 透薄感：  質感較透薄，摸上手有水潤感，含薄荷，使用時感覺清凉爽快  注意事項：清洗時請使用溫水或肥皂等沖洗。如皮膚有傷口，腫包，濕疹等，,"TENGA HOLE LOTION 170ml 水性潤滑劑, TENGA 黑色 WILD, TENGA HOLE LOTION WILD 170ml 水性潤滑劑, TENGA HOLE LOTION WILD,日本TENGA Hole Lotion 潤滑劑– 黑色[Wild], TENGA Hole Lotion",N,N,,,Y,TENGA,N,118,0,0,120,0,0,0,N,,49.78,TA1356W02,43,+0,1,,,,,,,,,,,,,,,,,,958,,4560220550304,5f3557257e726b411b643c93,Primary,71074357e03e1719ec3dc1af33f54513,35618f713406b3eb30cca10a73f1bd0b
5f35573dfae31500332debda,TENGA HOLE LOTION SOLID 170ml,TENGA HOLE LOTION SOLID 170ml 水性潤滑劑,,,TENGA HOLE LOTION 170ml,TENGA HOLE LOTION SOLID 170ml 水性潤滑劑,,為了使「FILP HOLE」發揮最高的性能及提供極限級享受的快感，TENGA 同時研發了 4 種 FLIP HOLE 專用潤滑劑。 各自具備不同的特性，4 款潤滑劑提供完全不同的使用感。是 FLIP HOLE 最佳的良伴。*專用成分配方，特別滋潤並且持久！*容易清洗及處理。*長的管嘴方便塗抹潤滑劑。   SOLID 啫喱感： 質感較濃稠，摸上手像啫喱，使用時感覺鮮明柔順，能令杯中的紋線更凸出,"TENGA HOLE LOTION 170ml 水性潤滑劑, TENGA 銀色 SOLID, TENGA HOLE LOTION SOLID 170ml 水性潤滑劑, TENGA HOLE LOTION SOLID, TENGA - 飛機杯專用潤滑液KY, HOLE LOTION SOLID (SILVER), Ten",N,N,,,Y,TENGA,N,118,0,0,0,0,0,0,N,,51,TA1356S01,97,+0,1,,,,,,,,,,,,,,,,,,1375,,4560220553299,5f35573efae31500332debdf,Primary,1032824620fbf91049f502e0072e79e5,7dabd2741c6aedb19bbb753061781c3d
5f35589662ddd900248a21b9,TENGA Spinner 01 Tetra,TENGA Spinner 01 波刀紋,,"TENGA Spinner 組合裝優惠：
Spinner 系列 3支裝 : $894-> $588 (平均每個$196 幫你慳 $306)
Spinner 系列 4支裝 : $1192-> $784(平均每個$196 幫你慳 $408)
Spinner 系列 5支裝 : $1490-> $980(平均每個$196 幫你慳 $510)
Spinner 系列 6支裝 : $1788-> $1176(平均每個$196 幫你慳 $612)",,TENGA Spinner 01 Tetra 波刀紋,,迴旋龍捲、旋吸刺激！ TENGA Spinner 絢麗登場！特殊設計，自動迴轉旋吸的智慧杯體，六種各異其趣的構造，可依喜好選擇可重複使用，內附單包潤滑液 TENGA HOLE LOTION REAL第二次及以後使用時，可根據喜好自行搭配各款 TENGA HOLE LOTION 系列附專用瀝水架，清潔收納超方便嶄新旋吸刺激，等你來挑戰！已包含TENGA HOLE LOTION REAL潤滑劑 產品尺寸：45x45x130mm（長x闊x高）/ 130g 包裝尺,"TENGA Spinner 波刀紋, TENGA Spinner, Spinner, TENGA Spinner 飛機杯, TENGA重用飛機杯, TENGA Spinner 01,TENGA Spinner 01 Tetra 波刀紋飛機杯, TENGA Spinner 01 Tetra 飛機杯, TENGA",N,N,,,Y,TENGA,N,298,198,,0,0,0,0,N,,107,TA1362S01,4,+0,1,,新年促銷2023,,,,,,,,,,,,,,,,2397,,4560220557181,5f35589662ddd900248a21be,Primary,c810268944d7aa9ee238b4a3de94e6f7,cb44498ac7c03cf56489b9e4b5e8ade9
5f355a385a92d2002761e04f,TENGA Spinner 02 HEXA,TENGA Spinner 02 六角槍,,"TENGA Spinner 組合裝優惠：
Spinner 系列 3支裝 : $894-> $588 (平均每個$196 幫你慳 $306)
Spinner 系列 4支裝 : $1192-> $784(平均每個$196 幫你慳 $408)
Spinner 系列 5支裝 : $1490-> $980(平均每個$196 幫你慳 $510)
Spinner 系列 6支裝 : $1788-> $1176(平均每個$196 幫你慳 $612)",,TENGA Spinner 02 HEXA 六角槍,,迴旋龍捲、旋吸刺激！TENGA SPINNER絢麗登場！特殊設計，自動迴轉旋吸的智慧杯體可重複使用，內附單包潤滑液三種各異其趣的構造，可依喜好選擇附專用瀝水架，清潔收納超方便嶄新旋吸刺激，等你來挑戰！ 本體尺寸：長45×寬45×高130（mm/公釐）裝尺寸：長56×寬56×高140（mm/公釐） 重量：130g 產品內容：產品本體、固定架、上蓋、底座、潤滑液(1包)  材質：合成橡膠 / PP / PS / PE 備註：可以重複使用、附贈潤滑液試用包（1包,"TENGA spinner, TENGA spinner hexa, spinner TENGA, TENGA spinner 02, spinner 02,  TENGA Spinner 02 Hexa 六角槍飛機杯, TENGA Spinner 扭紋彈弓飛機杯, Spinner 02 Hexa 飛機杯- 橙色",N,N,,,Y,TENGA,N,298,198,,0,0,0,0,N,,107,TA1361S02,11,+0,1,,,,,,,,,,,,,,,,,,2398,,4560220557198,5f355a395a92d2002761e054,Primary,c0c35fe24d0c0c4d9c58b59dc8b657a0,3d8522123eb94211c4fb0170c8badfcf
5f355be4f91adc004b2dee0b,TENGA Spinner 03 Shell,TENGA Spinner 03 圓盤盾,,"TENGA Spinner 組合裝優惠：
Spinner 系列 3支裝 : $894-> $588 (平均每個$196 幫你慳 $306)
Spinner 系列 4支裝 : $1192-> $784(平均每個$196 幫你慳 $408)
Spinner 系列 5支裝 : $1490-> $980(平均每個$196 幫你慳 $510)
Spinner 系列 6支裝 : $1788-> $1176(平均每個$196 幫你慳 $612)",,TENGA Spinner 03 圓盤盾,,迴旋龍捲、旋吸刺激！ TENGA Spinner 絢麗登場！特殊設計，自動迴轉旋吸的智慧杯體，六種各異其趣的構造，可依喜好選擇可重複使用，內附單包潤滑液 TENGA HOLE LOTION REAL第二次及以後使用時，可根據喜好自行搭配各款 TENGA HOLE LOTION 系列附專用瀝水架，清潔收納超方便嶄新旋吸刺激，等你來挑戰！   – 03 SHELL: 刺激型 – 扇型紋路，刺激同時強化吸啜感，而硬度及窄度屬3款中最高。-超柔軟杯身，可扭緊,"TENGA spinner 03, TENGA spinner圓盤盾, TENGA spinner, spinner 03, spinner, TENGA shell, TENGA spinner 3,圓盤盾,  TENGA Spinner 03 Shell 圓盤盾飛機杯, 日本TENGA SPINNER 迴旋飛機杯,",N,N,,,Y,TENGA,N,298,198,,0,0,0,0,N,,107,TA1360S03,17,+0,1,,,,,,,,,,,,,,,,,,2399,,4560220557204,5f355be4f91adc004b2dee10,Primary,03279a6266eca69d05f1e92c945ec0bd,f9dec1378c02226de13f740ea8930a49
5f35668408fb63004b27037d,TENGA Spinner 04 Pixel,TENGA Spinner 04 迴旋梯,,"TENGA Spinner 組合裝優惠：
Spinner 系列 3支裝 : $894-> $588 (平均每個$196 幫你慳 $306)
Spinner 系列 4支裝 : $1192-> $784(平均每個$196 幫你慳 $408)
Spinner 系列 5支裝 : $1490-> $980(平均每個$196 幫你慳 $510)
Spinner 系列 6支裝 : $1788-> $1176(平均每個$196 幫你慳 $612)",TENGA Spinner 04 Pixel,TENGA Spinner 04 迴旋梯,"TENGA Spinner 04 Pixel  The latest additions to TENGA's spiral-themed, ""spinnable"" masturbators, the TENGA Spinner New Versions come in three variations. Choose from the digitally themed Pixel, with its consecutively spiralling ro",TENGA 的全新系列產品 Spinner 飛機杯登場!!! 以特殊的內部構造，在矽膠層中加入可自動扭動的特殊設計，讓你在抽插時會產生自動旋轉的神奇效果。感覺如一個不停收緊的蜜穴，每下都在搾乾你的所有，非常神奇!!! 加上透明的設計，使你能有限度地觀察狀況。04 迴旋梯內徑最濶，適合大尺寸的你，加上素感偏硬，感覺會比較刺激。產品配送的外殼更有通風功能的開孔設計，清洗後風乾和保存更加方便! 注意: 不能反轉清洗 款式︰特殊刺激 通道︰非貫通 內附配件︰包裝潤,"TENGA Spinner 04, TENGA Spinner 迴旋梯, TENGA Spinner, TENGA spinner 4,  TENGA Spinner 04 Pixel 迴旋梯飛機杯, TENGA Spinner 04 PIXEL 迴旋飛機杯, TENGA SPINNER 04 PIXEL",N,N,,,Y,TENGA,N,298,198,,0,0,0,0,N,,107.35,TA1359S04,10,+0,1,,,,,,,,,,,,,,,,,,2906,,4570030970964,5f35668408fb63004b270382,Primary,4d05fb318a686eca619f99b44739ee06,c02b081bd1c10c01954c607d9081236f
5f35696d24f6df005171d4e7,TENGA Spinner 05 Link Bead,TENGA Spinner 05 連環珠,,"TENGA Spinner 組合裝優惠：
Spinner 系列 3支裝 : $894-> $588 (平均每個$196 幫你慳 $306)
Spinner 系列 4支裝 : $1192-> $784(平均每個$196 幫你慳 $408)
Spinner 系列 5支裝 : $1490-> $980(平均每個$196 幫你慳 $510)
Spinner 系列 6支裝 : $1788-> $1176(平均每個$196 幫你慳 $612)",,TENGA Spinner 05 連環珠,,TENGA 的全新系列產品 Spinner 飛機杯登場!!! 以特殊的內部構造，在矽膠層中加入可自動扭動的特殊設計，讓你在抽插時會產生自動旋轉的神奇效果。05 連環珠比04 迴旋梯較為刺激，素材雖然沒這麼硬身，但激凸的連環珠更能緊貼你的巨龍，給你超強的磨擦感。產品配送的外殼更有通風功能的開孔設計，清洗後風乾和保存更加方便 ! 注意︰不能反轉清洗 款式︰特殊刺激 內附配件︰包裝潤滑油 x1 內層︰雙層構造 通道︰非貫通 重覆使用︰可以 插入長︰12cm,"TENGA Spinner 連環珠, TENGA spinner 05, TENGA spinner, spinner 05, 連環珠飛機杯, TENGA 飛機杯,  TENGA Spinner 05 Beads 連環珠飛機杯, TENGA Spinner 05 BEADS 連珠飛機杯,",N,N,,,Y,TENGA,N,298,198,,0,0,0,0,N,,107,TA1358S05,8,+0,1,,,,,,,,,,,,,,,,,,2907,,4570030970971,5f35696e24f6df005171d4ec,Primary,f6f879c3d089ffa78d7a2b279153a56e,70cbb29965d4bdb98c7f514d01946fab
5f356b9a850568004b4690c4,TENGA Spinner 06 Impact Brick,TENGA Spinner 06 衝擊磚,,"TENGA Spinner 組合裝優惠：
Spinner 系列 3支裝 : $894-> $588 (平均每個$196 幫你慳 $306)
Spinner 系列 4支裝 : $1192-> $784(平均每個$196 幫你慳 $408)
Spinner 系列 5支裝 : $1490-> $980(平均每個$196 幫你慳 $510)
Spinner 系列 6支裝 : $1788-> $1176(平均每個$196 幫你慳 $612)",,TENGA Spinner 06 衝擊磚,,TENGA Spinner 3 款型號新登場！特殊設計，自動迴轉旋吸的智慧杯體，六種各異其趣的構造，可依喜好選擇可重複使用，內附單包潤滑液 TENGA HOLE LOTION REAL第二次及以後使用時，可根據喜好自行搭配各款 TENGA HOLE LOTION 系列附專用瀝水架，清潔收納超方便嶄新旋吸刺激，等你來挑戰！請盡情享受新設計的迴旋體伸縮產生的強力扭轉，以及新設計的內部紋路帶來的次世代旋吸快感。,"TENGA Spinner 06 Beads 衝擊磚 飛機杯 , TENGA spinner 評測, TENGA spinner 評價, TENGA spinner 清潔, TENGA Spinner 06 Beads 衝擊磚飛機杯, TENGA Spinner 06 BRICK, TENGA SPINNER 自慰杯0",N,N,,,Y,TENGA,N,298,198,,0,0,0,0,N,,107,TA1357S06,10,+0,1,,,,,,,,,,,,,,,,,,2908,,4570030970988,5f356b9a850568004b4690c9,Primary,6b2fa9060fdd3fcf6638086c6e70c2c0,55878a159e7439811d6971e9165a75d2
5f3581e9c200b8003f13a07c,TENGA FLIP 0 (ZERO) WHITE,TENGA FLIP (0) ZERO 白色,,,TENGA FLIP 0 (ZERO) White,TENGA FLIP (0) ZERO 真空飛機杯 白色,"Zeroing in on the Possibilities of PleasureUsing our finest materials yet and the latest technology, TENGA is proud to present the latest in Male Pleasure Technology, the FLIP ZERO.TENGA has taken its unique FLIP Series to new hei",從零開始重新打造異次元的快感！—— FLIP「0」 (ZERO)運用最新科技，配備最錯綜複雜的內部結構，追求使用便利和極度快感。首創的翻動開合設計可保持產品清潔衛生，適合多次重複使用。開口折合部和內部凝膠體合而為一，入口構造無縫相連提供絕佳的密封，不會出現潤滑油漏出的情況，氣密度和存在感更加強烈。超越自我的高密度細部結構、高品質凝膠體帶來至高無上的使用經驗。設有單向排氣弁，真空側墊施壓最直接。開閉自在好清洗，專用收納殼衛生保管。,"TENGA FLIP zero, TENGA flip 0, TENGA flip (0), TENGA flip 飛機杯, TENGA TENGA Flip Zero 白色, TENGA FLIP (0) ZERO 真空飛機杯白色- 飛機杯,[地表最強飛機杯] TENGA Flip 0 (Zero) (白色經典款)",N,N,,23/1 到貨,Y,TENGA,N,630,590,,588,0,0,0,N,,437,TA1363WH01,4,+0,1,,,,,,,,,,,,,,,,,,1951,,4560220554968,5f3581e9c200b8003f13a081,Primary,fc828c299e33e117ed6eb43a88e2f13c,b4dc0fec834c44fca65afba77db1a673
5f37a994bb6c2c00305f1a98,TENGA AIR-TECH SQUEEZE,TENGA AIR-TECH SQUEEZE 重複使用型真空杯 標準型,,"TENGA AIR-TECH SQUEEZE  重複使用型真空杯 任選三款 組合裝優惠：
3件組合裝 : $870-> $696(平均每個$232 幫你慳 $180)",,TENGA AIR-TECH SQUEEZE 重複使用型真空杯 標準型,,多重快感，自在掌握！連綿突起設計，纏綿與回彈的快感不斷！AIR-TECH 一個全新的產品系列，低價、可重複使用的 TENGA 的旗艦項目，該系列擁有 TENGA 著名的吸引構造，在 AIR-TECH 系列採用無海綿內部設計，方便清洗和重復使用，安全且衛生！內部空氣室動態增加負壓吸引加上原真空吸盤的吸力強度帶給你不可思議的感受！,"TENGA Air-Tech Squeeze 可重複使用真空杯– 標準型, TENGA Air-Tech Squeeze 可重用壓縮型標準型真空杯, 【TENGA】AIR-TECH SQUEEZE 高真空軟殼重複性使用飛機杯, TENGA, TENGA AIR-TECH SQUEEZE 軟殼增壓重覆使用飛機杯-標準紅",N,N,,,Y,TENGA,N,290,260,,258,0,0,0,N,,93.8,TA1364S02,4,+0,1,,,,,,,,,,,,,,,,,,2680,,4560220558157,5f37a994bb6c2c00305f1a9c,Primary,80cde77be4d63df1d636537388111470,304f076923ba551a27b90ed169a5f3e9
